file,nodes,edges,nonEdges,components,mincut,merges,k_decr,time,recursionDepth,functionCalls,fullySolved,numberOfSetMerges,clusterGraphBefore,clusterGraphAfter
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2234.csv/2,2,1,0,1,243.0,0,0.0,9.259e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2234.csv/3,1,0,0,1,0.0,0,0.0,5.203e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2235.csv/1,8,8,20,1,64.0,1,189.0,0.005591697,6,22,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2236.csv/1,5,8,2,1,33.0,3,33.0,0.008612505,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2236.csv/2,1,0,0,1,0.0,0,0.0,1.0778e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2236.csv/3,1,0,0,1,0.0,0,0.0,8.559e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2236.csv/4,1,0,0,1,0.0,0,0.0,2.0224e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2237.csv/1,1,0,0,1,0.0,0,0.0,7.647e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2237.csv/2,13,44,34,1,288.0,1,96.0,0.082945132,9,34,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2237.csv/3,1,0,0,1,0.0,0,0.0,6.298e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2237.csv/4,2,1,0,1,1000.0,0,0.0,7.996e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2237.csv/5,1,0,0,1,0.0,0,0.0,5.884e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2238.csv/1,2,1,0,1,162.0,0,0.0,6.538e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2238.csv/2,1,0,0,1,0.0,0,0.0,1.0363e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2238.csv/3,6,9,6,1,2.0,4,3.0,0.000761532,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2239.csv/1,3,3,0,1,102.0,0,0.0,1.4651e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2239.csv/2,4,4,2,1,80.0,3,0.0,0.000434077,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2239.csv/3,1,0,0,1,0.0,0,0.0,5.465e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_224.csv/1,16,46,74,1,121.0,12,780.0,0.01909921,6,23,true,3,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_224.csv/2,1,0,0,1,0.0,0,0.0,5.079e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_224.csv/3,1,0,0,1,0.0,0,0.0,7.653e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2240.csv/1,1,0,0,1,0.0,0,0.0,7.013e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2240.csv/2,4,6,0,1,394.0,0,0.0,1.524e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2240.csv/3,3,3,0,1,34.0,0,0.0,8.93e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2240.csv/4,1,0,0,1,0.0,0,0.0,5.07e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2241.csv/1,1,0,0,1,0.0,0,0.0,5.87e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2241.csv/2,3,3,0,1,515.0,0,0.0,9.399e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2241.csv/3,2,1,0,1,1000.0,0,0.0,5.373e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2242.csv/1,3,2,1,1,5.0,2,0.0,0.000142386,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2242.csv/2,3,2,1,1,30.0,1,30.0,0.000392048,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2243.csv/1,2,1,0,1,616.0,0,0.0,6.722e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2243.csv/2,5,5,5,1,36.0,3,36.0,0.002487693,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2244.csv/1,15,41,64,1,12.0,11,224.0,0.003148598,4,7,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2244.csv/2,1,0,0,1,0.0,0,0.0,9.276e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2244.csv/3,1,0,0,1,0.0,0,0.0,9.395e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2245.csv/1,7,15,6,1,347.0,6,164.0,0.00181661,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2245.csv/2,2,1,0,1,1000.0,0,0.0,1.0393e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2245.csv/3,1,0,0,1,0.0,0,0.0,8.98e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2245.csv/4,1,0,0,1,0.0,0,0.0,5.053e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2246.csv/1,9,33,3,1,74.0,7,74.0,0.017506441,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2246.csv/2,2,1,0,1,1000.0,0,0.0,1.0244e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2246.csv/3,2,1,0,1,44.0,0,0.0,8.805e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2246.csv/4,1,0,0,1,0.0,0,0.0,9.305e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2246.csv/5,2,1,0,1,1000.0,0,0.0,5.711e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2247.csv/1,1,0,0,1,0.0,0,0.0,9.626e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2247.csv/2,2,1,0,1,798.0,0,0.0,9.544e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2248.csv/1,10,15,30,1,15.0,6,727.0,0.00382719,3,7,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2248.csv/2,1,0,0,1,0.0,0,0.0,5.598e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2249.csv/1,3,3,0,1,95.0,0,0.0,9.403e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2249.csv/2,1,0,0,1,0.0,0,0.0,1.0045e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2249.csv/3,1,0,0,1,0.0,0,0.0,4.87e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/1,9,36,0,1,4067.0,0,0.0,2.4977e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/2,47,701,380,1,6.0,42,2253.0,1.261659907,40,82,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/3,3,3,0,1,259.0,0,0.0,4.1607e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/4,1,0,0,1,0.0,0,0.0,6.857e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/5,1,0,0,1,0.0,0,0.0,6.401e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/6,1,0,0,1,0.0,0,0.0,6.718e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/7,1,0,0,1,0.0,0,0.0,1.0325e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/8,3,3,0,1,362.0,0,0.0,5.2883e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/9,1,0,0,1,0.0,0,0.0,1.0992e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/10,2,1,0,1,1000.0,0,0.0,1.1968e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/11,1,0,0,1,0.0,0,0.0,7.076e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_225.csv/12,1,0,0,1,0.0,0,0.0,6.793e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2250.csv/1,6,7,8,1,115.0,4,683.0,0.004472317,4,8,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2250.csv/2,4,6,0,1,823.0,0,0.0,2.7869e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2251.csv/1,1,0,0,1,0.0,0,0.0,8.096e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2251.csv/2,3,2,1,1,67.0,1,67.0,0.000522401,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2252.csv/1,6,8,7,1,26.0,1,0.0,0.002165587,4,14,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2252.csv/2,1,0,0,1,0.0,0,0.0,7.24e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2252.csv/3,1,0,0,1,0.0,0,0.0,5.927e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2253.csv/1,1,0,0,1,0.0,0,0.0,8.193e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2253.csv/2,3,2,1,1,19.0,1,19.0,0.000373688,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2254.csv/1,2,1,0,1,362.0,0,0.0,2.0497e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2254.csv/2,2,1,0,1,740.0,0,0.0,7.234e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2255.csv/1,9,24,12,1,4.0,7,4.0,0.004393537,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2255.csv/2,3,3,0,1,132.0,0,0.0,2.2247e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2255.csv/3,1,0,0,1,0.0,0,0.0,0.000144353,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2255.csv/4,1,0,0,1,0.0,0,0.0,1.2371e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2256.csv/1,1,0,0,1,0.0,0,0.0,1.2485e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2256.csv/2,8,13,15,1,66.0,5,209.0,0.004255966,4,12,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2256.csv/3,1,0,0,1,0.0,0,0.0,7.056e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1585.csv/1,88,1148,2680,1,72.0,9,1245.0,2.75202163,72,300,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2257.csv/1,1,0,0,1,0.0,0,0.0,8.254e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2257.csv/2,6,15,0,1,174.0,0,0.0,2.6157e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2257.csv/3,1,0,0,1,0.0,0,0.0,6.444e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2257.csv/4,2,1,0,1,307.0,0,0.0,1.1224e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2257.csv/5,1,0,0,1,0.0,0,0.0,6.223e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1586.csv/1,7,11,10,1,1.0,5,3.0,0.00103509,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1586.csv/2,1,0,0,1,0.0,0,0.0,5.894e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1586.csv/3,1,0,0,1,0.0,0,0.0,6.519e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2258.csv/1,2,1,0,1,1000.0,0,0.0,7.154e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2258.csv/2,4,3,3,1,214.0,2,214.0,0.001322849,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2259.csv/1,6,6,9,1,30.0,4,538.0,0.002504736,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2259.csv/2,1,0,0,1,0.0,0,0.0,5.856e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_283.csv/1,90,1223,2782,1,25.0,30,4766.0,2.224818408,48,220,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_283.csv/2,1,0,0,1,0.0,0,0.0,1.0065e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2830.csv/1,1,0,0,1,0.0,0,0.0,5.334e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2830.csv/2,2,1,0,1,579.0,0,0.0,6.309e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2831.csv/1,2,1,0,1,992.0,0,0.0,6.357e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2831.csv/2,1,0,0,1,0.0,0,0.0,8.772e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2832.csv/1,10,32,13,1,491.0,9,460.0,0.001660611,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2832.csv/2,1,0,0,1,0.0,0,0.0,8.905e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2832.csv/3,1,0,0,1,0.0,0,0.0,5.392e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2832.csv/4,1,0,0,1,0.0,0,0.0,5.678e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2832.csv/5,3,3,0,1,2000.0,0,0.0,1.3386e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2833.csv/1,1,0,0,1,0.0,0,0.0,5.872e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2833.csv/2,4,4,2,1,61.0,3,0.0,0.000214653,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2833.csv/3,2,1,0,1,182.0,0,0.0,5.896e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2834.csv/1,3,3,0,1,1686.0,0,0.0,1.4509e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2834.csv/2,7,17,4,1,107.0,5,107.0,0.001792907,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2834.csv/3,3,3,0,1,587.0,0,0.0,2.0666e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1587.csv/1,24,90,186,1,23.0,8,794.0,0.116140423,13,46,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1587.csv/2,1,0,0,1,0.0,0,0.0,6.428e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2835.csv/1,2,1,0,1,873.0,0,0.0,5.806e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2835.csv/2,1,0,0,1,0.0,0,0.0,8.842e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2836.csv/1,3,2,1,1,9.0,1,9.0,0.000346843,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2836.csv/2,1,0,0,1,0.0,0,0.0,6.054e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2837.csv/1,2,1,0,1,535.0,0,0.0,5.85e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2837.csv/2,1,0,0,1,0.0,0,0.0,8.443e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2838.csv/1,2,1,0,1,249.0,0,0.0,5.914e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2838.csv/2,1,0,0,1,0.0,0,0.0,5.45e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2839.csv/1,2,1,0,1,1000.0,0,0.0,5.84e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_2839.csv/2,2,1,0,1,170.0,0,0.0,5.563e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_193.csv/1,68,808,1470,1,136.0,2,139.0,2.198425811,50,246,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_193.csv/2,2,1,0,1,981.0,0,0.0,8.857e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_193.csv/3,1,0,0,1,0.0,0,0.0,1.2097e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_193.csv/4,2,1,0,1,636.0,0,0.0,1.0407e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_193.csv/5,1,0,0,1,0.0,0,0.0,1.0254e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1588.csv/1,13,49,29,1,8.0,10,70.0,0.005296951,3,5,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1588.csv/2,7,14,7,1,75.0,5,108.0,0.001750509,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1588.csv/3,1,0,0,1,0.0,0,0.0,7.677e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1930.csv/1,1,0,0,1,0.0,0,0.0,6.857e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1930.csv/2,7,18,3,1,130.0,6,8.0,0.000658892,1,1,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1930.csv/3,2,1,0,1,1000.0,0,0.0,6.058e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1930.csv/4,1,0,0,1,0.0,0,0.0,9.5179e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1930.csv/5,1,0,0,1,0.0,0,0.0,1.7024e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1589.csv/1,1,0,0,1,0.0,0,0.0,0.000198036,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1589.csv/2,2,1,0,1,989.0,0,0.0,0.000190503,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1589.csv/3,1,0,0,1,0.0,0,0.0,0.000120482,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_284.csv/1,13,27,51,1,17.0,8,521.0,0.023959382,5,9,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_284.csv/2,1,0,0,1,0.0,0,0.0,8.599e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1931.csv/1,11,42,13,1,228.0,9,564.0,0.00481474,2,3,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_1931.csv/2,3,3,0,1,1913.0,0,0.0,2.0191e-5,0,0,true,0,true,true
