file,nodes,edges,nonEdges,components,mincut,merges,k_decr,time,recursionDepth,functionCalls,fullySolved,numberOfSetMerges,clusterGraphBefore,clusterGraphAfter
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_660.csv/1,1,0,0,1,0.0,0,0.0,1.1335e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_660.csv/2,3,3,0,1,2000.0,0,0.0,8.663e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_660.csv/3,40,307,473,1,52.0,0,0.0,0.048840509,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_660.csv/4,1,0,0,1,0.0,0,0.0,6.36e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_660.csv/5,1,0,0,1,0.0,0,0.0,9.897e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_661.csv/1,40,255,525,1,75.0,13,524.0,0.082955616,0,0,true,3,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_661.csv/2,2,1,0,1,1000.0,0,0.0,5.496e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_662.csv/1,1,0,0,1,0.0,0,0.0,4.062e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_662.csv/2,4,6,0,1,680.0,0,0.0,7.373e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_662.csv/3,1,0,0,1,0.0,0,0.0,1.4673e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_662.csv/4,8,23,5,1,36.0,6,36.0,0.003606949,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_662.csv/5,1,0,0,1,0.0,0,0.0,5.668e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/1,2,1,0,1,1000.0,0,0.0,6.543e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/2,5,10,0,1,180.0,0,0.0,3.245e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/3,3,3,0,1,87.0,0,0.0,1.699e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/4,1,0,0,1,0.0,0,0.0,1.1772e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/5,13,76,2,1,994.0,0,0.0,0.005648499,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_663.csv/6,1,0,0,1,0.0,0,0.0,6.363e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_664.csv/1,87,1114,2627,1,51.0,6,394.0,0.157575232,0,0,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/1,6,15,0,1,3175.0,0,0.0,2.7646e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/2,61,812,1018,1,73.0,3,222.0,0.111213758,0,0,true,2,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/3,1,0,0,1,0.0,0,0.0,7.143e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/4,1,0,0,1,0.0,0,0.0,5.764e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/5,2,1,0,1,782.0,0,0.0,1.1382e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/6,2,1,0,1,957.0,0,0.0,1.3392e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/7,1,0,0,1,0.0,0,0.0,1.0391e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_665.csv/8,1,0,0,1,0.0,0,0.0,6.801e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/1,135,3146,5899,1,6.0,9,669.0,0.881364545,0,0,true,5,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/2,2,1,0,1,84.0,0,0.0,8.3e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/3,1,0,0,1,0.0,0,0.0,8.852e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/4,3,3,0,1,2000.0,0,0.0,1.7982e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/5,3,3,0,1,2000.0,0,0.0,1.4672e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/6,1,0,0,1,0.0,0,0.0,9.38e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_666.csv/7,1,0,0,1,0.0,0,0.0,1.6543e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_667.csv/1,32,220,276,1,176.0,3,183.0,0.029919528,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_667.csv/2,1,0,0,1,0.0,0,0.0,8.486e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_667.csv/3,5,10,0,1,961.0,0,0.0,6.794e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_667.csv/4,1,0,0,1,0.0,0,0.0,5.756e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_667.csv/5,1,0,0,1,0.0,0,0.0,1.0028e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/1,30,373,62,1,674.0,28,674.0,0.01449022,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/2,16,77,43,1,95.0,0,0.0,0.063246429,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/3,1,0,0,1,0.0,0,0.0,7.538e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/4,1,0,0,1,0.0,0,0.0,6.116e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/5,5,10,0,1,871.0,0,0.0,1.5916e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/6,2,1,0,1,631.0,0,0.0,7.432e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_668.csv/7,1,0,0,1,0.0,0,0.0,1.0949e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_669.csv/1,9,24,12,1,92.0,6,322.0,0.000648986,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_669.csv/2,1,0,0,1,0.0,0,0.0,5.349e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_669.csv/3,5,7,3,1,2.0,3,2.0,0.000244509,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_67.csv/1,1386,145519,814286,1,820.0,0,0.0,0.577884647,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_670.csv/1,7,21,0,1,4804.0,0,0.0,1.5713e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_670.csv/2,23,134,119,1,74.0,0,0.0,0.038006915,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_670.csv/3,3,3,0,1,1220.0,0,0.0,7.577e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/1,32,286,210,1,182.0,0,0.0,0.148254679,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/2,3,3,0,1,2000.0,0,0.0,1.2637e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/3,1,0,0,1,0.0,0,0.0,3.793e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/4,5,5,5,1,44.0,2,44.0,0.00128218,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/5,1,0,0,1,0.0,0,0.0,3.778e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_671.csv/6,3,3,0,1,105.0,0,0.0,8.295e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_672.csv/1,38,210,493,1,22.0,21,544.0,0.019820625,0,0,true,3,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_673.csv/1,1,0,0,1,0.0,0,0.0,1.3359e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_673.csv/2,52,406,920,1,18.0,1,18.0,0.030173916,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_674.csv/1,1,0,0,1,0.0,0,0.0,6.37e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_674.csv/2,4,6,0,1,2528.0,0,0.0,1.3366e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_674.csv/3,4,6,0,1,2232.0,0,0.0,1.1436e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_674.csv/4,1,0,0,1,0.0,0,0.0,1.1544e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_675.csv/1,12,25,41,1,1.0,7,156.0,0.006443038,0,0,true,2,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_675.csv/2,2,1,0,1,1000.0,0,0.0,1.0657e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/1,66,1203,942,1,85.0,0,0.0,0.258540036,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/2,13,78,0,1,2890.0,0,0.0,2.1415e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/3,1,0,0,1,0.0,0,0.0,6.426e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/4,3,3,0,1,295.0,0,0.0,8.749e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/5,7,21,0,1,5184.0,0,0.0,1.7036e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/6,3,3,0,1,2000.0,0,0.0,1.6085e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_676.csv/7,1,0,0,1,0.0,0,0.0,1.5174e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_677.csv/1,40,232,548,1,12.0,3,12.0,0.025530476,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/1,51,563,712,1,23.0,2,117.0,0.115218082,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/2,1,0,0,1,0.0,0,0.0,6.842e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/3,1,0,0,1,0.0,0,0.0,9.698e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/4,2,1,0,1,709.0,0,0.0,6.417e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/5,3,3,0,1,332.0,0,0.0,1.1009e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/6,1,0,0,1,0.0,0,0.0,4.149e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/7,1,0,0,1,0.0,0,0.0,5.513e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/8,1,0,0,1,0.0,0,0.0,7.009e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_678.csv/9,1,0,0,1,0.0,0,0.0,4.102e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_679.csv/1,3,3,0,1,266.0,0,0.0,7.412e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_679.csv/2,4,6,0,1,246.0,0,0.0,9.199e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_679.csv/3,2,1,0,1,1000.0,0,0.0,4.603e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_68.csv/1,55,626,859,1,47.0,29,1272.0,0.073301863,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_68.csv/2,11,55,0,1,4344.0,0,0.0,2.8415e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_68.csv/3,1,0,0,1,0.0,0,0.0,4.188e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_68.csv/4,1,0,0,1,0.0,0,0.0,5.286e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_680.csv/1,1,0,0,1,0.0,0,0.0,3.72e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_680.csv/2,5,8,2,1,177.0,4,23.0,0.000461499,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_680.csv/3,1,0,0,1,0.0,0,0.0,8.141e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_680.csv/4,1,0,0,1,0.0,0,0.0,5.272e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/1,51,459,816,1,46.0,4,410.0,0.089608457,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/2,1,0,0,1,0.0,0,0.0,7.862e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/3,1,0,0,1,0.0,0,0.0,9.153e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/4,1,0,0,1,0.0,0,0.0,4.387e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/5,1,0,0,1,0.0,0,0.0,8.149e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_681.csv/6,1,0,0,1,0.0,0,0.0,3.798e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_682.csv/1,23,96,157,1,4.0,1,4.0,0.039360465,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_682.csv/2,2,1,0,1,608.0,0,0.0,8.063e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_682.csv/3,1,0,0,1,0.0,0,0.0,5.977e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/1,40,307,473,1,18.0,1,18.0,0.130838902,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/2,1,0,0,1,0.0,0,0.0,9.624e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/3,2,1,0,1,1000.0,0,0.0,1.0832e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/4,1,0,0,1,0.0,0,0.0,6.414e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/5,1,0,0,1,0.0,0,0.0,6.073e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_683.csv/6,1,0,0,1,0.0,0,0.0,5.348e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_684.csv/1,33,247,281,1,650.0,5,1110.0,0.109436046,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_684.csv/2,2,1,0,1,764.0,0,0.0,7.712e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_684.csv/3,5,9,1,1,1036.0,4,10.0,0.001286833,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_684.csv/4,1,0,0,1,0.0,0,0.0,3.949e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_684.csv/5,1,0,0,1,0.0,0,0.0,9.072e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_685.csv/1,26,232,93,1,615.0,0,0.0,0.060985258,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_685.csv/2,2,1,0,1,349.0,0,0.0,6.371e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_685.csv/3,6,12,3,1,35.0,4,35.0,0.003315524,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_685.csv/4,1,0,0,1,0.0,0,0.0,5.859e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_685.csv/5,1,0,0,1,0.0,0,0.0,8.955e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_685.csv/6,1,0,0,1,0.0,0,0.0,1.05e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_685.csv/7,2,1,0,1,458.0,0,0.0,9.992e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_685.csv/8,1,0,0,1,0.0,0,0.0,8.801e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_685.csv/9,1,0,0,1,0.0,0,0.0,1.2732e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_686.csv/1,10,45,0,1,2067.0,0,0.0,1.7633e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_686.csv/2,2,1,0,1,65.0,0,0.0,6.294e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_686.csv/3,31,263,202,1,1.0,0,0.0,0.042439791,0,0,true,0,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_686.csv/4,1,0,0,1,0.0,0,0.0,1.3812e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_686.csv/5,1,0,0,1,0.0,0,0.0,4.118e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_686.csv/6,1,0,0,1,0.0,0,0.0,1.2549e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_687.csv/1,1,0,0,1,0.0,0,0.0,4.274e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_687.csv/2,2,1,0,1,63.0,0,0.0,1.2916e-5,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_687.csv/3,2,1,0,1,23.0,0,0.0,6.838e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_687.csv/4,1,0,0,1,0.0,0,0.0,6.875e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_687.csv/5,7,21,0,1,516.0,0,0.0,5.26e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_688.csv/1,29,195,211,1,8.0,1,8.0,0.148036779,0,0,true,1,false,false
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_688.csv/2,1,0,0,1,0.0,0,0.0,7.772e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_688.csv/3,6,11,4,1,151.0,4,203.0,0.003135019,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_688.csv/4,1,0,0,1,0.0,0,0.0,5.367e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_688.csv/5,1,0,0,1,0.0,0,0.0,4.579e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_689.csv/1,6,11,4,1,1.0,4,1.0,2.8599e-5,0,0,true,1,false,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_689.csv/2,1,0,0,1,0.0,0,0.0,4.708e-6,0,0,true,0,true,true
/home/lm/Schreibtisch/Uni/Cluster-Editing-PACE-2021-instances/data/weighted/jena/instance_nr_689.csv/3,1,0,0,1,0.0,0,0.0,5.338e-6,0,0,true,0,true,true
